time,x,y,theta,Vx,Vy,Vlin,Vang,isMotionToGoal,isBoundaryFollowing,isNormal
118800000000,-9.522412769976052,-6.981909711830215,-0.8113699073544152,0.2573484321014,-0.02681020119511972,0.19662942168394815,0.3363561976322589,True,False,False
118800000000,-9.522412769976052,-6.981909711830215,-0.8113699073544152,0.2573484321014,-0.02681020119511972,0.19662942168394815,0.3363561976322589,True,False,False
118900000000,-9.496674556601944,-6.983403840904648,-0.7760877174651043,0.22395237884009359,-0.02104141644031401,0.1745651064348937,0.2837212209851476,True,False,False
118900000000,-9.496674556601944,-6.983403840904648,-0.7760877174651043,0.22395237884009359,-0.02104141644031401,0.1745651064348937,0.2837212209851476,True,False,False
119000000000,-9.471065209648252,-6.984979554424732,-0.7424520977018781,0.25462083200178487,-0.02336089000351196,0.20340213899402892,0.30987138702171957,True,False,False
119000000000,-9.471065209648252,-6.984979554424732,-0.7424520977018781,0.25462083200178487,-0.02336089000351196,0.20340213899402892,0.30987138702171957,True,False,False
119100000000,-9.448761434486215,-6.986194721021249,-0.7140799756033634,0.25291960199221375,-0.022385261669349798,0.20579096833168878,0.2974525331209062,True,False,False
119100000000,-9.448761434486215,-6.986194721021249,-0.7140799756033634,0.25291960199221375,-0.022385261669349798,0.20579096833168878,0.2974525331209062,True,False,False
119200000000,-9.423426342544037,-6.987652225069754,-0.6830928369011915,0.2512592134848875,-0.02076292574951122,0.20798819188586679,0.2849786201298045,True,False,False
119200000000,-9.423426342544037,-6.987652225069754,-0.6830928369011915,0.2512592134848875,-0.02076292574951122,0.20798819188586679,0.2849786201298045,True,False,False
119300000000,-9.398250105487259,-6.9889681706584925,-0.6533475835891008,0.24955454469250302,-0.02104979259386344,0.21095471573485602,0.269953125221052,True,False,False
119300000000,-9.398250105487259,-6.9889681706584925,-0.6533475835891008,0.24955454469250302,-0.02104979259386344,0.21095471573485602,0.269953125221052,True,False,False
119400000000,-9.373235927692383,-6.990174405219657,-0.6248497215761204,0.21584543820302607,-0.016114823471692574,0.18448844191140787,0.22638865280469547,True,False,False
119400000000,-9.373235927692383,-6.990174405219657,-0.6248497215761204,0.21584543820302607,-0.016114823471692574,0.18448844191140787,0.22638865280469547,True,False,False
119500000000,-9.348379339491583,-6.991462210245681,-0.5978544090540151,0.2462898100962347,-0.017932775664935275,0.21366348940577393,0.24761395998801827,True,False,False
119500000000,-9.348379339491583,-6.991462210245681,-0.5978544090540151,0.2462898100962347,-0.017932775664935275,0.21366348940577393,0.24761395998801827,True,False,False
119600000000,-9.3268656074157,-6.9924191766314365,-0.5752155437735456,0.24438946459412225,-0.01686831689949253,0.21423773389691894,0.23759582398970225,True,False,False
119600000000,-9.3268656074157,-6.9924191766314365,-0.5752155437735456,0.24438946459412225,-0.01686831689949253,0.21423773389691894,0.23759582398970225,True,False,False
119700000000,-9.302331639745912,-6.993572148270117,-0.5504541477747439,0.21055852789215984,-0.013286994301999578,0.1864063939141538,0.19762686248196265,True,False,False
119700000000,-9.302331639745912,-6.993572148270117,-0.5504541477747439,0.21055852789215984,-0.013286994301999578,0.1864063939141538,0.19762686248196265,True,False,False
119800000000,-9.277979282722841,-6.9945805171505615,-0.5266945653757734,0.2409192779503777,-0.014020154850027744,0.21531593030450966,0.21796984550394716,True,False,False
119800000000,-9.277979282722841,-6.9945805171505615,-0.5266945653757734,0.2409192779503777,-0.014020154850027744,0.21531593030450966,0.21796984550394716,True,False,False
119900000000,-9.256982535052595,-6.995360085974204,-0.5069318791275773,0.2389572041488649,-0.013691570137922505,0.2155527321899523,0.2080867526098733,True,False,False
119900000000,-9.256982535052595,-6.995360085974204,-0.5069318791275773,0.2389572041488649,-0.013691570137922505,0.2155527321899523,0.2080867526098733,True,False,False
120000000000,-9.232971860399065,-6.996228828215685,-0.4851348945771827,0.23701770031137137,-0.01288415745184386,0.21567695367330467,0.19826087287549354,True,False,False
120000000000,-9.232971860399065,-6.996228828215685,-0.4851348945771827,0.23701770031137137,-0.01288415745184386,0.21567695367330467,0.19826087287549354,True,False,False
120100000000,-9.20914808130529,-6.997027032518235,-0.46432621931619533,0.23505973399560362,-0.01232034847379646,0.21568973649964324,0.18849729018014227,True,False,False
120100000000,-9.20914808130529,-6.997027032518235,-0.46432621931619533,0.23505973399560362,-0.01232034847379646,0.21568973649964324,0.18849729018014227,True,False,False
120200000000,-9.185512786302677,-6.9977785779690755,-0.44450013202864597,0.23308621235082275,-0.01199308875204137,0.21559333639171702,0.17880190009454738,True,False,False
120200000000,-9.185512786302677,-6.9977785779690755,-0.44450013202864597,0.23308621235082275,-0.01199308875204137,0.21559333639171702,0.17880190009454738,True,False,False
120300000000,-9.162067441599664,-6.9985066780881695,-0.42565040301063184,0.23109766287473174,-0.010438221534690584,0.21478698274619998,0.17183292231413672,True,False,False
120300000000,-9.162067441599664,-6.9985066780881695,-0.42565040301063184,0.23109766287473174,-0.010438221534690584,0.21478698274619998,0.17183292231413672,True,False,False
120400000000,-9.138813344199427,-6.999233871241905,-0.40777021300117694,0.1971190580649062,-0.007856608961677924,0.18407238852509678,0.1419155402264093,True,False,False
120400000000,-9.138813344199427,-6.999233871241905,-0.40777021300117694,0.1971190580649062,-0.007856608961677924,0.18407238852509678,0.1419155402264093,True,False,False
120500000000,-9.115756539160351,-6.999835457526886,-0.39058692076976326,-0.31252118986864547,-0.3902954084832232,-0.14038625557258774,-0.9597743469093307,True,False,True
120500000000,-9.115756539160351,-6.999835457526886,-0.39058692076976326,-0.31252118986864547,-0.3902954084832232,-0.14038625557258774,-0.9597743469093307,True,False,True
120600000000,-9.096080691705497,-7.00026335439443,-0.37639536674712243,0.2284432752927895,0.016775388649968814,0.20628510892042448,0.19914012683076537,True,False,False
120600000000,-9.096080691705497,-7.00026335439443,-0.37639536674712243,0.2284432752927895,0.016775388649968814,0.20628510892042448,0.19914012683076537,True,False,False
120700000000,-9.128888782934537,-7.038818144530797,-0.4723728014380555,0.390288311023621,-0.3125300534001959,0.4897496325189431,-0.20144773463665672,False,True,False
120700000000,-9.128888782934537,-7.038818144530797,-0.4723728014380555,0.390288311023621,-0.3125300534001959,0.4897496325189431,-0.20144773463665672,False,True,False
120800000000,-9.106077414607585,-7.03929297941228,-0.4524587887549789,0.40764755288035276,-0.2895228361125595,0.49320105428138783,-0.16434987138087487,False,True,False
120800000000,-9.106077414607585,-7.03929297941228,-0.4524587887549789,0.40764755288035276,-0.2895228361125595,0.49320105428138783,-0.16434987138087487,False,True,False
120900000000,-9.066524933781507,-7.069717654501846,-0.4726035622186446,0.41964843323186946,-0.27183670187455783,0.4973908509499161,-0.10202629840033167,False,True,False
120900000000,-9.066524933781507,-7.069717654501846,-0.4726035622186446,0.41964843323186946,-0.27183670187455783,0.4973908509499161,-0.10202629840033167,False,True,False
121000000000,-9.02641160290895,-7.099454137464296,-0.4890385493567321,0.3768796751031835,-0.32857527371078743,0.4870609210052519,-0.22602353177946555,False,True,False
121000000000,-9.02641160290895,-7.099454137464296,-0.4890385493567321,0.3768796751031835,-0.32857527371078743,0.4870609210052519,-0.22602353177946555,False,True,False
121100000000,-8.984922101454945,-7.127311493839537,-0.4992411791967653,0.3877756227014105,-0.3156423077449113,0.4915628432728053,-0.18293136541944266,False,True,False
121100000000,-8.984922101454945,-7.127311493839537,-0.4992411791967653,0.3877756227014105,-0.3156423077449113,0.4915628432728053,-0.18293136541944266,False,True,False
121200000000,-8.947682985685812,-7.160489833114941,-0.5218435323747117,0.398282163190213,-0.30227689042420125,0.49595020671401047,-0.12701799022705962,False,True,False
121200000000,-8.947682985685812,-7.160489833114941,-0.5218435323747117,0.398282163190213,-0.30227689042420125,0.49595020671401047,-0.12701799022705962,False,True,False
121300000000,-8.909700961655581,-7.192880247528388,-0.540136668916656,0.4059279888880245,-0.2919288746207265,0.4982647942881636,-0.08323928815106585,False,True,False
121300000000,-8.909700961655581,-7.192880247528388,-0.540136668916656,0.4059279888880245,-0.2919288746207265,0.4982647942881636,-0.08323928815106585,False,True,False
121400000000,-8.870466841226985,-7.2238105333670495,-0.552838467939362,0.4131084773656832,-0.2816760300923861,0.4994802759278656,-0.04558306523362543,False,True,False
121400000000,-8.870466841226985,-7.2238105333670495,-0.552838467939362,0.4131084773656832,-0.2816760300923861,0.4994802759278656,-0.04558306523362543,False,True,False
121500000000,-8.830262825350484,-7.253507516951382,-0.5611623967544686,-0.31281759147456517,-0.39005788604263864,-0.05726560266429889,-0.9934196510065516,True,False,True
121500000000,-8.830262825350484,-7.253507516951382,-0.5611623967544686,-0.31281759147456517,-0.39005788604263864,-0.05726560266429889,-0.9934196510065516,True,False,True
121600000000,-8.789192264871069,-7.2820152376564335,-0.5657207032778312,-0.2739585143106366,-0.41826634150587433,-0.007075509940394853,-0.9998998693050887,True,False,True
121600000000,-8.789192264871069,-7.2820152376564335,-0.5657207032778312,-0.2739585143106366,-0.41826634150587433,-0.007075509940394853,-0.9998998693050887,True,False,True
121700000000,-8.822688837239035,-7.319487697588087,-0.6650626683784864,-0.27866289884226436,-0.4151469484517813,0.036916952211530185,-0.9972705523365495,True,False,True
121700000000,-8.822688837239035,-7.319487697588087,-0.6650626683784864,-0.27866289884226436,-0.4151469484517813,0.036916952211530185,-0.9972705523365495,True,False,True
121800000000,-8.856011705030927,-7.356784329842955,-0.7650526553089951,-0.2783964800131619,-0.41532565525895593,0.08682400146489783,-0.9848077838230633,True,False,True
121800000000,-8.856011705030927,-7.356784329842955,-0.7650526553089951,-0.2783964800131619,-0.41532565525895593,0.08682400146489783,-0.9848077838230633,True,False,True
121900000000,-8.889617780592234,-7.393529792781164,-0.8647797105426502,-0.2727713044152938,-0.4190415438683605,0.1418945109743803,-0.9588867456698762,True,False,True
121900000000,-8.889617780592234,-7.393529792781164,-0.8647797105426502,-0.2727713044152938,-0.4190415438683605,0.1418945109743803,-0.9588867456698762,True,False,True
122000000000,-8.922965463952474,-7.430189090454525,-0.9632604889249566,-0.22272421190736333,-0.4476538008665222,0.24040814077916833,-0.8768213634420721,True,False,True
122000000000,-8.922965463952474,-7.430189090454525,-0.9632604889249566,-0.22272421190736333,-0.4476538008665222,0.24040814077916833,-0.8768213634420721,True,False,True
122100000000,-8.955481393161815,-7.467280466059243,-1.059149163491944,-0.27251804387608186,-0.41920629260777315,0.23209371950481297,-0.8857369933934592,True,False,True
122100000000,-8.955481393161815,-7.467280466059243,-1.059149163491944,-0.27251804387608186,-0.41920629260777315,0.23209371950481297,-0.8857369933934592,True,False,True
122200000000,-8.982828908811028,-7.508005479354396,-1.1468312998361516,0.2524004824588113,0.03378830320098105,0.07303506469743808,0.48790791058675476,True,False,False
122200000000,-8.982828908811028,-7.508005479354396,-1.1468312998361516,0.2524004824588113,0.03378830320098105,0.07303506469743808,0.48790791058675476,True,False,False
122300000000,-9.014400562686037,-7.545568306747481,-1.2354049991754976,0.38568880252591525,-0.3181888552512887,0.42740499346545296,0.518941120208434,False,True,False
122300000000,-9.014400562686037,-7.545568306747481,-1.2354049991754976,0.38568880252591525,-0.3181888552512887,0.42740499346545296,0.518941120208434,False,True,False
122400000000,-8.989165555143753,-7.543876725679347,-1.186614208116822,0.24658663147900975,0.0012923959987417356,0.09122272892665012,0.4581923213619252,True,False,False
122400000000,-8.989165555143753,-7.543876725679347,-1.186614208116822,0.24658663147900975,0.0012923959987417356,0.09122272892665012,0.4581923213619252,True,False,False
122500000000,-8.949353794039036,-7.573157016983862,-1.1347200960959785,0.24601848920718866,0.003225212873639993,0.1009914200818721,0.4487147517063139,True,False,False
122500000000,-8.949353794039036,-7.573157016983862,-1.1347200960959785,0.24601848920718866,0.003225212873639993,0.1009914200818721,0.4487147517063139,True,False,False
122600000000,-8.924963946031559,-7.571276622066989,-1.0889008639597861,0.23628831615920695,0.005007999015445997,0.10507241277471628,0.4234006919275956,True,False,False
122600000000,-8.924963946031559,-7.571276622066989,-1.0889008639597861,0.23628831615920695,0.005007999015445997,0.10507241277471628,0.4234006919275956,True,False,False
122700000000,-8.90064260944771,-7.569385121199016,-1.0440293887891545,0.2236776113537305,0.006337563953768122,0.1069735250392571,0.39308270620038244,True,False,False
122700000000,-8.90064260944771,-7.569385121199016,-1.0440293887891545,0.2236776113537305,0.006337563953768122,0.1069735250392571,0.39308270620038244,True,False,False
122800000000,-8.877290772941663,-7.567440743094202,-1.001689319596395,0.21607673640654063,0.007117789139837694,0.11044353530161993,0.3717098031982512,True,False,False
122800000000,-8.877290772941663,-7.567440743094202,-1.001689319596395,0.21607673640654063,0.007117789139837694,0.11044353530161993,0.3717098031982512,True,False,False
122900000000,-8.855182281010652,-7.565538154465883,-0.962381048976357,0.2272907858328268,0.007844767676414932,0.12347503857617077,0.3819767351712091,True,False,False
122900000000,-8.855182281010652,-7.565538154465883,-0.962381048976357,0.2272907858328268,0.007844767676414932,0.12347503857617077,0.3819767351712091,True,False,False
123000000000,-8.833820190364868,-7.563696826100078,-0.9252100686565317,0.21639236484816138,0.00734602408021594,0.12432848875268229,0.3545252968059744,True,False,False
123000000000,-8.833820190364868,-7.563696826100078,-0.9252100686565317,0.21639236484816138,0.00734602408021594,0.12432848875268229,0.3545252968059744,True,False,False
123100000000,-8.811359115288505,-7.561779697764104,-0.8870123951394108,0.2320962565930824,0.009448043479608438,0.13929834477184444,0.3717736353962657,True,False,False
123100000000,-8.811359115288505,-7.561779697764104,-0.8870123951394108,0.2320962565930824,0.009448043479608438,0.13929834477184444,0.3717736353962657,True,False,False
123200000000,-8.7899650769424,-7.559978054989747,-0.8515598654588133,0.22226909687401158,0.009939852849250919,0.13895536256810373,0.347527030968357,True,False,False
123200000000,-8.7899650769424,-7.559978054989747,-0.8515598654588133,0.22226909687401158,0.009939852849250919,0.13895536256810373,0.347527030968357,True,False,False
123300000000,-8.767034364088273,-7.557954075412142,-0.8143825019191869,0.21650388643516313,0.010925411522616368,0.14064436165139396,0.3299239972729503,True,False,False
123300000000,-8.767034364088273,-7.557954075412142,-0.8143825019191869,0.21650388643516313,0.010925411522616368,0.14064436165139396,0.3299239972729503,True,False,False
123400000000,-8.745069506384521,-7.555917452112911,-0.7796297988223511,0.2236073052617009,0.012024974860708594,0.15056991485410226,0.3315028067913064,True,False,False
123400000000,-8.745069506384521,-7.555917452112911,-0.7796297988223511,0.2236073052617009,0.012024974860708594,0.15056991485410226,0.3315028067913064,True,False,False
123500000000,-8.723665765813543,-7.55388415011588,-0.746637399095056,0.2204780154684384,0.012198348568665108,0.15354094211843988,0.3173927164008999,True,False,False
123500000000,-8.723665765813543,-7.55388415011588,-0.746637399095056,0.2204780154684384,0.012198348568665108,0.15354094211843988,0.3173927164008999,True,False,False
123600000000,-8.701560562689009,-7.551760358703836,-0.7134871184159255,0.22983158877115298,0.01310846939600685,0.16519288767803775,0.32065995089857807,True,False,False
123600000000,-8.701560562689009,-7.551760358703836,-0.7134871184159255,0.22983158877115298,0.01310846939600685,0.16519288767803775,0.32065995089857807,True,False,False
123700000000,-8.679757449157517,-7.549647639089402,-0.6817478467758354,0.23669028342359688,0.013568971181454349,0.1752329928864219,0.3193731701325768,True,False,False
123700000000,-8.679757449157517,-7.549647639089402,-0.6817478467758354,0.23669028342359688,0.013568971181454349,0.1752329928864219,0.3193731701325768,True,False,False
123800000000,-8.657028775962292,-7.54744826853666,-0.6496818516859778,0.23520543431643867,0.013629834401772279,0.17904337433050954,0.3062733343022166,True,False,False
123800000000,-8.657028775962292,-7.54744826853666,-0.6496818516859778,0.23520543431643867,0.013629834401772279,0.17904337433050954,0.3062733343022166,True,False,False
123900000000,-8.63362009170378,-7.545181145920409,-0.6177445346727201,0.22773816535688673,0.014746865805745557,0.17710781144350551,0.2878538874978418,True,False,False
123900000000,-8.63362009170378,-7.545181145920409,-0.6177445346727201,0.22773816535688673,0.014746865805745557,0.17710781144350551,0.2878538874978418,True,False,False
124000000000,-8.610347605099195,-7.542933937570099,-0.5871172012424984,0.22021651005790854,0.015469762314370606,0.1747696154679987,0.26974214618643433,True,False,False
124000000000,-8.610347605099195,-7.542933937570099,-0.5871172012424984,0.22021651005790854,0.015469762314370606,0.1747696154679987,0.26974214618643433,True,False,False
124100000000,-8.587803177405311,-7.540649459693644,-0.5583318124927141,0.2126561742140611,0.015714079971596018,0.17203733739003615,0.25197408822703726,True,False,False
124100000000,-8.587803177405311,-7.540649459693644,-0.5583318124927141,0.2126561742140611,0.015714079971596018,0.17203733739003615,0.25197408822703726,True,False,False
124200000000,-8.565990308997936,-7.538374336419942,-0.5313575978740708,0.2072019285922628,0.017000797742800167,0.17001854338892014,0.23929363752640523,True,False,False
124200000000,-8.565990308997936,-7.538374336419942,-0.5313575978740708,0.2072019285922628,0.017000797742800167,0.17001854338892014,0.23929363752640523,True,False,False
124300000000,-8.544912320265892,-7.5361506720582,-0.506160189051367,0.2252984620591347,0.018494569323041877,0.1880822855877476,0.25081068516907423,True,False,False
124300000000,-8.544912320265892,-7.5361506720582,-0.506160189051367,0.2252984620591347,0.018494569323041877,0.1880822855877476,0.25081068516907423,True,False,False
124400000000,-8.524367289411906,-7.533860689905829,-0.48223082529872646,0.20002300336716258,0.01743928547139442,0.16912530724573663,0.21642514643920568,True,False,False
124400000000,-8.524367289411906,-7.533860689905829,-0.48223082529872646,0.20002300336716258,0.01743928547139442,0.16912530724573663,0.21642514643920568,True,False,False
124500000000,-8.5020280787833,-7.531400924962878,-0.45714975678181896,0.22694260025134963,0.019768739743184938,0.1949130511769601,0.23581899296507391,True,False,False
124500000000,-8.5020280787833,-7.531400924962878,-0.45714975678181896,0.22694260025134963,0.019768739743184938,0.1949130511769601,0.23581899296507391,True,False,False
124600000000,-8.482181248358664,-7.529104991594646,-0.4355072421378984,0.21813491183019906,0.019611377574898104,0.18949990466420197,0.21961085603232186,True,False,False
124600000000,-8.482181248358664,-7.529104991594646,-0.4355072421378984,0.21813491183019906,0.019611377574898104,0.18949990466420197,0.21961085603232186,True,False,False
124700000000,-8.459661588697179,-7.5265798004335975,-0.4119253428413911,0.21397872098583887,0.02025489027482932,0.18797021826424087,0.20846439178405984,True,False,False
124700000000,-8.459661588697179,-7.5265798004335975,-0.4119253428413911,0.21397872098583887,0.02025489027482932,0.18797021826424087,0.20846439178405984,True,False,False
124800000000,-8.438011241187166,-7.524057388731806,-0.3899642572381588,0.2134823396131071,0.024948833401481352,0.1879702182642409,0.20846439178405995,True,False,False
124800000000,-8.438011241187166,-7.524057388731806,-0.3899642572381588,0.2155482073669937,0.021076245202093346,0.19135317128397528,0.20287140410130655,True,False,False
124900000000,-8.416763777416218,-7.521521903725501,-0.36911781805975286,0.21076595854376734,0.02102960435614163,0.18898269674836274,0.1913120369445193,True,False,False
124900000000,-8.416763777416218,-7.521521903725501,-0.36911781805975286,0.21076595854376734,0.02102960435614163,0.18898269674836274,0.1913120369445193,True,False,False
125000000000,-8.39557378228178,-7.51854406774658,-0.34827137888134685,0.2148406762643079,0.021865441699619216,0.194480416747271,0.18774430718647517,True,False,False
125000000000,-8.39557378228178,-7.51854406774658,-0.34827137888134685,0.2148406762643079,0.021865441699619216,0.194480416747271,0.18774430718647517,True,False,False
125100000000,-8.374631805907052,-7.51597154673167,-0.32914017518689487,0.2041593014032074,0.02213082430424702,0.18604682067482645,0.17386631934472072,True,False,False
125100000000,-8.374631805907052,-7.51597154673167,-0.32914017518689487,0.2041593014032074,0.02213082430424702,0.18604682067482645,0.17386631934472072,True,False,False
125200000000,-8.35327706383951,-7.513346451458678,-0.3103657444682474,0.21054968956132855,0.02280351840676973,0.1935256798438201,0.17203468797991822,True,False,False
125200000000,-8.35327706383951,-7.513346451458678,-0.3103657444682474,0.21054968956132855,0.02280351840676973,0.1935256798438201,0.17203468797991822,True,False,False
125300000000,-8.332978373537069,-7.510727820995909,-0.2929791125337753,0.2022569899002063,0.022889693692811353,0.18702768930873484,0.16065455452838218,True,False,False
125300000000,-8.332978373537069,-7.510727820995909,-0.2929791125337753,0.2022569899002063,0.022889693692811353,0.18702768930873484,0.16065455452838218,True,False,False
125400000000,-8.312037190297263,-7.508060795315026,-0.27577564373578345,0.19573764059476495,0.02306916283971434,0.18205997405691274,0.1509910734596836,True,False,False
125400000000,-8.312037190297263,-7.508060795315026,-0.27577564373578345,0.19573764059476495,0.02306916283971434,0.18205997405691274,0.1509910734596836,True,False,False
125500000000,-8.29191603985022,-7.5054069928456295,-0.25971018828294523,0.2083787145103697,0.02396701104374408,0.1952358784497231,0.15335003156608826,True,False,False
125500000000,-8.29191603985022,-7.5054069928456295,-0.25971018828294523,0.2083787145103697,0.02396701104374408,0.1952358784497231,0.15335003156608826,True,False,False
125600000000,-8.272437018780966,-7.502771567332215,-0.24461108093697684,0.20636517227135223,0.02426252695822768,0.19434613391213423,0.14703516279299172,True,False,False
125600000000,-8.272437018780966,-7.502771567332215,-0.24461108093697684,0.20636517227135223,0.02426252695822768,0.19434613391213423,0.14703516279299172,True,False,False
125700000000,-8.251694821436297,-7.500046572126875,-0.22927607778036802,0.20130845361420172,0.02423067415196094,0.19053348005679463,0.13869696527100728,True,False,False
125700000000,-8.251694821436297,-7.500046572126875,-0.22927607778036802,0.20130845361420172,0.02423067415196094,0.19053348005679463,0.13869696527100728,True,False,False
125800000000,-8.231150628983576,-7.497292130531237,-0.21457256150106882,0.20150504836645247,0.024688762620502038,0.19162705984260747,0.13405803896783786,True,False,False
125800000000,-8.231150628983576,-7.497292130531237,-0.21457256150106882,0.20150504836645247,0.024688762620502038,0.19162705984260747,0.13405803896783786,True,False,False
125900000000,-8.211104621825367,-7.494563318647763,-0.2007028649739681,-0.2764886486393368,-0.41659816030990027,-0.1878863757536675,-0.9267118426051362,True,False,True
125900000000,-8.211104621825367,-7.494563318647763,-0.2007028649739681,-0.2764886486393368,-0.41659816030990027,-0.1878863757536675,-0.9267118426051362,True,False,True
126000000000,-8.19103436297387,-7.49180644735334,-0.18729706107718436,0.19248010181150796,0.04526144274806443,0.18068598301879454,0.16062083717297293,True,False,False
126000000000,-8.19103436297387,-7.49180644735334,-0.18729706107718436,0.19248010181150796,0.04526144274806443,0.18068598301879454,0.16062083717297293,True,False,False
126100000000,-8.220217862320528,-7.533368539349547,-0.279968245337698,0.4155468104490182,-0.2780662660691652,0.47620386575860074,-0.304827021351878,False,True,False
126100000000,-8.220217862320528,-7.533368539349547,-0.279968245337698,0.4155468104490182,-0.2780662660691652,0.47620386575860074,-0.304827021351878,False,True,False
126200000000,-8.200695680871615,-7.530625510144031,-0.26390616162040065,0.4346386979819977,-0.24716229934298992,0.484063955217957,-0.25045628168403133,False,True,False
126200000000,-8.200695680871615,-7.530625510144031,-0.26390616162040065,0.4346386979819977,-0.24716229934298992,0.484063955217957,-0.25045628168403133,False,True,False
126300000000,-8.158923370092545,-7.5576982540504405,-0.2943888637555884,-0.2357253852609716,-0.4409461903039491,-0.0976416275345654,-0.9807468839051209,True,False,True
126300000000,-8.158923370092545,-7.5576982540504405,-0.2943888637555884,-0.2357253852609716,-0.4409461903039491,-0.0976416275345654,-0.9807468839051209,True,False,True
126400000000,-8.1163826794123,-7.583680939944517,-0.31943449192399165,-0.20462805969656228,-0.4562097732237004,-0.051013149200165864,-0.9947817018998322,True,False,True
126400000000,-8.1163826794123,-7.583680939944517,-0.31943449192399165,-0.20462805969656228,-0.4562097732237004,-0.051013149200165864,-0.9947817018998322,True,False,True
126500000000,-8.14330859982956,-7.626342273018146,-0.4175091803145036,-0.20632946448104422,-0.4554428087992668,-0.00393096827868869,-0.9999690944992089,True,False,True
126500000000,-8.14330859982956,-7.626342273018146,-0.4175091803145036,-0.20632946448104422,-0.4554428087992668,-0.00393096827868869,-0.9999690944992089,True,False,True
126600000000,-8.170366520607923,-7.668663067767724,-0.5169873505044869,-0.20580400846901215,-0.45568049124149124,0.046318284425870104,-0.9956999880041061,True,False,True
126600000000,-8.170366520607923,-7.668663067767724,-0.5169873505044869,-0.20580400846901215,-0.45568049124149124,0.046318284425870104,-0.9956999880041061,True,False,True
126700000000,-8.197550824911978,-7.710626086527034,-0.6169842599544079,-0.20551475336954378,-0.45581102021282416,0.0960988806294053,-0.9813562149225434,True,False,True
126700000000,-8.197550824911978,-7.710626086527034,-0.6169842599544079,-0.20551475336954378,-0.45581102021282416,0.0960988806294053,-0.9813562149225434,True,False,True
126800000000,-8.224549817336316,-7.752412040103087,-0.7165542587548185,-0.19927831615751415,-0.45857186209952505,0.15091505734017,-0.9533617266662495,True,False,True
126800000000,-8.224549817336316,-7.752412040103087,-0.7165542587548185,-0.19927831615751415,-0.45857186209952505,0.15091505734017,-0.9533617266662495,True,False,True
126900000000,-8.251292900994674,-7.794085034568791,-0.814689880247073,0.1858113295248236,0.04896561109592819,0.09186093434481846,0.3375502924962573,True,False,False
126900000000,-8.251292900994674,-7.794085034568791,-0.814689880247073,0.1858113295248236,0.04896561109592819,0.09186093434481846,0.3375502924962573,True,False,False
127000000000,-8.27712313989078,-7.836067732608864,-0.9100260529136979,0.4319231573837398,-0.251877720562302,0.46394454743939995,0.3728563095952665,False,True,False
127000000000,-8.27712313989078,-7.836067732608864,-0.9100260529136979,0.4319231573837398,-0.251877720562302,0.46394454743939995,0.3728563095952665,False,True,False
127100000000,-8.258337605891354,-7.832739272071116,-0.876271023664072,0.4371597022519944,-0.2426754926376942,0.46625285142872075,0.3611552493573215,False,True,False
127100000000,-8.258337605891354,-7.832739272071116,-0.876271023664072,0.4371597022519944,-0.2426754926376942,0.46625285142872075,0.3611552493573215,False,True,False
127200000000,-8.2145455771264,-7.856190764140699,-0.8389853927045456,0.4444705189947114,-0.2290108245139777,0.4673793604703712,0.3552831738560489,False,True,False
127200000000,-8.2145455771264,-7.856190764140699,-0.8389853927045456,0.4444705189947114,-0.2290108245139777,0.4673793604703712,0.3552831738560489,False,True,False
127300000000,-8.170176160490959,-7.878571901844511,-0.8028698677688135,0.3969819014658125,-0.30398251579422775,0.4944321530500134,0.14881997218556603,False,True,False
127300000000,-8.170176160490959,-7.878571901844511,-0.8028698677688135,0.3969819014658125,-0.30398251579422775,0.4944321530500134,0.14881997218556603,False,True,False
127400000000,-8.125153058486946,-7.899628787924685,-0.7673415503832085,0.2021215811379978,0.039250065365193536,0.11823043358380093,0.3371365644214974,True,False,False
127400000000,-8.125153058486946,-7.899628787924685,-0.7673415503832085,0.2021215811379978,0.039250065365193536,0.11823043358380093,0.3371365644214974,True,False,False
127500000000,-8.084440190788655,-7.9285595033244585,-0.7524595531646516,0.20379058067582198,0.03608191233220923,0.12410949889371561,0.33123609377052343,True,False,False
127500000000,-8.084440190788655,-7.9285595033244585,-0.7524595531646516,0.20379058067582198,0.03608191233220923,0.12410949889371561,0.33123609377052343,True,False,False
127600000000,-8.064498277593911,-7.924142294381489,-0.7187458967225021,0.20333053338548038,0.03647590065256994,0.12901584121886345,0.3226683117371715,True,False,False
127600000000,-8.064498277593911,-7.924142294381489,-0.7187458967225021,0.20333053338548038,0.03647590065256994,0.12901584121886345,0.3226683117371715,True,False,False
127700000000,-8.044460839349458,-7.919670920756504,-0.6856222873454496,0.20571297306519876,0.03725931946342085,0.13563610666207448,0.3181756165626448,True,False,False
127700000000,-8.044460839349458,-7.919670920756504,-0.6856222873454496,0.20571297306519876,0.03725931946342085,0.13563610666207448,0.3181756165626448,True,False,False
127800000000,-8.02446296243715,-7.915189329642463,-0.6533554561717325,0.17814819939567617,0.03357640740247297,0.12104877534921515,0.26989887045657435,True,False,False
127800000000,-8.02446296243715,-7.915189329642463,-0.6533554561717325,0.17814819939567617,0.03357640740247297,0.12104877534921515,0.26989887045657435,True,False,False
127900000000,-8.004225156049271,-7.9106499846241825,-0.6215378945154681,0.19699899005959873,0.03848958052926071,0.13774506294259573,0.29200238032427517,True,False,False
